Goal	Drop	Early	Total
9980	0	20	10000
Wall Time[s]	25.757606029510498
25	0	-2.500517
25	1	-3.031484
25	2	-66.856406
25	3	-2.546029
26	0	-2.430766
26	1	-2.786156
26	2	-46.514602
26	3	-2.818954
27	0	-2.462692
27	1	-3.145872
27	2	-34.053208
27	3	-3.422994
28	0	-2.426781
28	1	-2.519615
28	2	-40.590806
28	3	-2.437867
29	0	-2.099423
29	1	-2.108905
29	2	-34.091594
29	3	-2.087861
30	0	-2.291481
30	1	-2.947796
30	2	-26.819032
30	3	-2.238319
31	0	-2.224341
31	1	-2.216378
31	2	-30.745038
31	3	-2.220619
32	0	-2.176532
32	1	-3.141085
32	2	-34.643249
32	3	-2.178218
33	0	-2.023225
33	1	-1.985409
33	2	-37.804413
33	3	-2.015650
34	0	-1.932632
34	1	-1.621710
34	2	-66.305416
34	3	-2.446793
35	0	-2.005473
35	1	-1.614233
35	2	-1.000000
35	3	-3.651946
36	0	-2.611277
36	1	-102.186752
36	2	-3.345325
36	3	-2.876910
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-1019	326
-1783	892
-349	349
-578	380
-322	322
-919	424
-209	209
-289	289
-374	275
-1114	421
-757	361
-562	364
-124	124
-455	257
-725	329
-686	389
-77	77
-634	337
-143	143
-148	148
-317	218
-167	167
-77	77
-324	225
-81	81
-454	256
-47	47
-676	280
-104	104
-65	65
-205	106
-87	87
-255	156
-85	85
-143	143
-249	150
-74	74
-136	136
-77	77
-142	142
-240	141
-200	101
-89	89
-234	135
-63	63
-86	86
-159	60
-250	151
-69	69
-209	110
-43	43
-123	123
-73	73
-64	64
-94	94
-29	29
-70	70
-139	139
-470	173
-101	101
-167	68
-190	91
-450	252
-180	81
-69	69
-35	35
-64	64
-72	72
-40	40
-51	51
-84	84
-39	39
-91	91
-53	53
-88	88
-224	125
-90	90
-95	95
-50	50
-192	93
-81	81
-47	47
-49	49
-106	106
-84	84
-76	76
-37	37
-32	32
-102	102
-58	58
-33	33
-76	76
-55	55
-29	29
-60	60
-72	72
-57	57
-42	42
-173	74
-48	48
-38	38
-91	91
-181	82
-34	34
-77	77
-46	46
-74	74
-39	39
-35	35
-48	48
-74	74
-51	51
-232	133
-49	49
-41	41
-195	96
-75	75
-63	63
-81	81
-67	67
-41	41
-45	45
-159	60
-78	78
-33	33
-69	69
-88	88
-47	47
-40	40
-31	31
-69	69
-123	24
-37	37
-60	60
-54	54
-34	34
-69	69
-48	48
-33	33
-39	39
-57	57
-47	47
-47	47
-65	65
-45	45
-28	28
-75	75
-41	41
-50	50
-53	53
-52	52
-57	57
-39	39
-222	123
-41	41
-57	57
-33	33
-184	85
-49	49
-51	51
-41	41
-36	36
-36	36
-28	28
-51	51
-46	46
-47	47
-66	66
-47	47
-33	33
-41	41
-78	78
-45	45
-146	47
-28	28
-68	68
-145	46
-41	41
-48	48
-33	33
-47	47
-21	21
-57	57
-48	48
-47	47
-84	84
-52	52
-29	29
-67	67
-47	47
-49	49
-36	36
-47	47
-70	70
-25	25
-27	27
-28	28
-139	40
-48	48
-21	21
-35	35
-33	33
-28	28
-27	27
-66	66
-39	39
-123	24
-41	41
-31	31
-30	30
-35	35
-44	44
-40	40
-21	21
-158	59
-54	54
-38	38
-32	32
-51	51
-34	34
-27	27
-39	39
-23	23
-29	29
-167	68
-30	30
-62	62
-33	33
-22	22
-40	40
-31	31
-83	83
-179	80
-40	40
-47	47
-38	38
-153	54
-36	36
-57	57
-33	33
-164	65
-32	32
-140	41
-19	19
-43	43
-46	46
-29	29
-33	33
-32	32
-40	40
-32	32
-34	34
-30	30
-38	38
-38	38
-25	25
-41	41
-25	25
-25	25
-42	42
-28	28
-24	24
-42	42
-29	29
-39	39
-24	24
-48	48
-45	45
-51	51
-26	26
-39	39
-31	31
-27	27
-31	31
-138	39
-21	21
-26	26
-35	35
-39	39
-23	23
-52	52
-133	34
-33	33
-44	44
-52	52
-27	27
-35	35
-23	23
-45	45
-25	25
-40	40
-22	22
-28	28
-37	37
-30	30
-25	25
-29	29
-39	39
-23	23
-44	44
-21	21
-20	20
-32	32
-23	23
-25	25
-25	25
-151	52
-27	27
-25	25
-31	31
-20	20
-21	21
-34	34
-24	24
-25	25
-23	23
-23	23
-26	26
-41	41
-21	21
-17	17
-27	27
-29	29
-23	23
-25	25
-27	27
-19	19
-22	22
-27	27
-192	93
-19	19
-29	29
-29	29
-24	24
-29	29
-21	21
-71	71
-30	30
-27	27
-35	35
-28	28
-23	23
-27	27
-56	56
-23	23
-29	29
-27	27
-127	28
-135	36
-30	30
-78	78
-21	21
-21	21
-29	29
-25	25
-24	24
-29	29
-21	21
-19	19
-27	27
-19	19
-25	25
-27	27
-36	36
-26	26
-25	25
-29	29
-24	24
-20	20
-20	20
-28	28
-35	35
-22	22
-121	22
-29	29
-43	43
-23	23
-23	23
-36	36
-22	22
-25	25
-25	25
-25	25
-37	37
-25	25
-23	23
-21	21
-25	25
-21	21
-27	27
-47	47
-17	17
-33	33
-27	27
-19	19
-24	24
-19	19
-28	28
-17	17
-23	23
-23	23
-18	18
-31	31
-21	21
-20	20
-24	24
-23	23
-20	20
-21	21
-27	27
-20	20
-26	26
-21	21
-25	25
-21	21
-24	24
-20	20
-21	21
-121	22
-20	20
-143	44
-19	19
-19	19
-29	29
-19	19
-19	19
-19	19
-21	21
-22	22
-26	26
-28	28
-21	21
-23	23
-24	24
-21	21
-17	17
-18	18
-17	17
-31	31
-21	21
-23	23
-20	20
-21	21
-25	25
-19	19
-19	19
-32	32
-19	19
-18	18
-26	26
-28	28
-23	23
-17	17
-25	25
-23	23
-27	27
-26	26
-19	19
-19	19
-24	24
-21	21
-19	19
-27	27
-29	29
-33	33
-20	20
-21	21
-20	20
-22	22
-23	23
-39	39
-19	19
-17	17
-27	27
-21	21
-22	22
-23	23
-21	21
-22	22
-17	17
-17	17
-24	24
-24	24
-20	20
-122	23
-23	23
-23	23
-20	20
-19	19
-17	17
-24	24
-20	20
-17	17
-20	20
-17	17
-23	23
-23	23
-18	18
-21	21
-19	19
-20	20
-22	22
-23	23
-18	18
-19	19
-19	19
-42	42
-18	18
-23	23
-19	19
-20	20
-23	23
-19	19
-23	23
-17	17
-21	21
-17	17
-17	17
-20	20
-17	17
-30	30
-19	19
-17	17
-20	20
-17	17
-19	19
-17	17
-20	20
-17	17
-19	19
-21	21
-21	21
-23	23
-20	20
-19	19
-25	25
-19	19
-23	23
-17	17
-17	17
-18	18
-27	27
-17	17
-17	17
-38	38
-17	17
-19	19
-20	20
-19	19
-20	20
-18	18
-117	18
-20	20
-19	19
-20	20
-19	19
-21	21
-137	38
-117	18
-22	22
-22	22
-19	19
-19	19
-17	17
-21	21
-28	28
-17	17
-19	19
-20	20
-18	18
-17	17
-18	18
-17	17
-20	20
-118	19
-23	23
-22	22
-18	18
-19	19
-22	22
-19	19
-19	19
-25	25
-17	17
-19	19
-17	17
-19	19
-17	17
-24	24
-31	31
-23	23
-17	17
-19	19
-21	21
-18	18
-19	19
-17	17
-30	30
-19	19
-23	23
-26	26
-23	23
-23	23
-21	21
-21	21
-20	20
-17	17
-21	21
-17	17
-20	20
-23	23
-19	19
-21	21
-46	46
-21	21
-17	17
-17	17
-20	20
-36	36
-21	21
-19	19
-20	20
-17	17
-25	25
-29	29
-23	23
-19	19
-22	22
-17	17
-19	19
-17	17
-19	19
-17	17
-20	20
-30	30
-17	17
-17	17
-17	17
-19	19
-21	21
-17	17
-18	18
-20	20
-19	19
-17	17
-20	20
-18	18
-21	21
-20	20
-19	19
-26	26
-17	17
-21	21
-18	18
-18	18
-23	23
-17	17
-21	21
-21	21
-24	24
-17	17
-21	21
-17	17
-18	18
-17	17
-17	17
-17	17
-18	18
-17	17
-18	18
-17	17
-17	17
-17	17
-17	17
-17	17
-18	18
-18	18
-21	21
-29	29
-17	17
-19	19
-17	17
-20	20
-19	19
-22	22
-118	19
-17	17
-19	19
-20	20
-18	18
-17	17
-19	19
-17	17
-17	17
-17	17
-121	22
-19	19
-17	17
-19	19
-25	25
-21	21
-18	18
-17	17
-121	22
-25	25
-38	38
-19	19
-20	20
-20	20
-22	22
-23	23
-17	17
-46	46
-20	20
-17	17
-20	20
-20	20
-20	20
-19	19
-121	22
-17	17
-20	20
-21	21
-17	17
-22	22
-17	17
-21	21
-23	23
-22	22
-17	17
-21	21
-23	23
-17	17
-18	18
-20	20
-18	18
-119	20
-17	17
-19	19
-25	25
-20	20
-17	17
-17	17
-22	22
-18	18
-24	24
-17	17
-21	21
-20	20
-17	17
-22	22
-21	21
-17	17
-17	17
-17	17
-117	18
-17	17
-19	19
-20	20
-20	20
-18	18
-20	20
-19	19
-21	21
-18	18
-19	19
-17	17
-19	19
-17	17
-17	17
-18	18
-23	23
-20	20
-17	17
-117	18
-18	18
-118	19
-17	17
-17	17
-17	17
-17	17
-19	19
-19	19
-131	32
-17	17
-17	17
-19	19
-17	17
-17	17
-23	23
-23	23
-17	17
-18	18
-17	17
-17	17
-17	17
-17	17
-19	19
-17	17
-17	17
-24	24
-18	18
-21	21
-19	19
-37	37
-17	17
-17	17
-17	17
-17	17
-19	19
-18	18
-127	28
-17	17
-23	23
-19	19
-17	17
-17	17
-19	19
-17	17
-119	20
-17	17
-19	19
-17	17
-17	17
-22	22
-19	19
-117	18
-17	17
-20	20
-17	17
-20	20
-17	17
-19	19
-17	17
-20	20
-19	19
-19	19
-17	17
-20	20
-19	19
-17	17
-21	21
-18	18
-25	25
-21	21
-18	18
-17	17
-20	20
-19	19
-17	17
-19	19
-17	17
-117	18
-17	17
-17	17
-17	17
-17	17
-19	19
-21	21
-19	19
-21	21
-18	18
-19	19
-17	17
-20	20
-17	17
-24	24
-25	25
-19	19
-19	19
-19	19
-21	21
-26	26
-23	23
-25	25
-23	23
-17	17
-21	21
-23	23
-21	21
-19	19
-17	17
-17	17
-19	19
-21	21
-21	21
-19	19
-17	17
-23	23
-17	17
-117	18
-17	17
-21	21
-25	25
-23	23
-17	17
-19	19
-18	18
-19	19
-17	17
-19	19
-21	21
-23	23
-25	25
-19	19
-24	24
-19	19
-20	20
-21	21
-20	20
-20	20
-18	18
-18	18
-17	17
-119	20
-17	17
-17	17
-17	17
-19	19
-23	23
-22	22
-19	19
-17	17
-17	17
-23	23
-19	19
-17	17
-20	20
-19	19
-17	17
-17	17
-23	23
-20	20
-17	17
-17	17
-17	17
-18	18
-117	18
-22	22
-17	17
-21	21
-22	22
-17	17
-17	17
-29	29
-19	19
-17	17
-18	18
-23	23
-17	17
-19	19
-20	20
-18	18
-20	20
-20	20
-19	19
-27	27
-19	19
-19	19
-17	17
-19	19
-21	21
-18	18
-17	17
-19	19
-17	17
-21	21
-21	21
-18	18
-17	17
-19	19
-24	24
-17	17
-21	21
-17	17
-19	19
-17	17
-19	19
-19	19
-19	19
-20	20
-17	17
-17	17
-18	18
-17	17
-18	18
-17	17
-25	25
-117	18
-17	17
-17	17
-17	17
-17	17
-18	18
-19	19
-18	18
-22	22
-17	17
-120	21
-19	19
-18	18
-22	22
-19	19
-32	32
-17	17
-17	17
-18	18
-19	19
-17	17
-21	21
-19	19
-20	20
-21	21
-26	26
-20	20
-20	20
-20	20
-19	19
-22	22
-19	19
-17	17
-19	19
-19	19
-231	33
-31	31
-119	20
-20	20
-119	20
-19	19
-19	19
-19	19
-17	17
-19	19
-18	18
-19	19
-121	22
-17	17
-17	17
-17	17
-17	17
-138	39
-17	17
-17	17
-18	18
-18	18
-18	18
-17	17
-17	17
-20	20
-20	20
-19	19
-18	18
-21	21
-17	17
-17	17
-21	21
-17	17
-17	17
-21	21
-19	19
-36	36
-18	18
-17	17
-21	21
-20	20
-18	18
-19	19
-17	17
-20	20
-19	19
-17	17
-17	17
-17	17
-21	21
-23	23
-21	21
-26	26
-23	23
-18	18
-17	17
-18	18
-20	20
-18	18
-19	19
-17	17
-19	19
-18	18
-18	18
-18	18
-29	29
-17	17
-19	19
-24	24
-20	20
-21	21
-19	19
-18	18
-17	17
-20	20
-20	20
-20	20
-19	19
-21	21
-17	17
-19	19
-25	25
-27	27
-19	19
-21	21
-17	17
-17	17
-19	19
-18	18
-17	17
-17	17
-19	19
-22	22
-21	21
-17	17
-17	17
-19	19
-23	23
-19	19
-19	19
-17	17
-19	19
-23	23
-17	17
-23	23
-17	17
-21	21
-19	19
-20	20
-18	18
-19	19
-17	17
-17	17
-19	19
-21	21
-17	17
-19	19
-18	18
-18	18
-21	21
-17	17
-17	17
-17	17
-17	17
-20	20
-21	21
-19	19
-19	19
-19	19
-18	18
-21	21
-17	17
-21	21
-19	19
-22	22
-19	19
-19	19
-17	17
-20	20
-24	24
-17	17
-21	21
-20	20
-20	20
-17	17
-18	18
-17	17
-22	22
-17	17
-18	18
-17	17
-22	22
-19	19
-21	21
-19	19
-17	17
-19	19
-17	17
-18	18
-19	19
-20	20
-19	19
-17	17
-18	18
-18	18
-17	17
-20	20
-19	19
-19	19
-17	17
-21	21
-22	22
-18	18
-18	18
-17	17
-20	20
-28	28
-17	17
-18	18
-17	17
-19	19
-17	17
-23	23
-18	18
-19	19
-18	18
-20	20
-17	17
-18	18
-18	18
-18	18
-17	17
-22	22
-18	18
-17	17
-19	19
-17	17
-19	19
-19	19
-21	21
-17	17
-17	17
-19	19
-18	18
-17	17
-19	19
-19	19
-23	23
-17	17
-18	18
-19	19
-17	17
-17	17
-18	18
-19	19
-17	17
-17	17
-20	20
-17	17
-17	17
-120	21
-26	26
-17	17
-20	20
-19	19
-17	17
-17	17
-22	22
-18	18
-17	17
-19	19
-17	17
-17	17
-21	21
-21	21
-18	18
-23	23
-18	18
-17	17
-19	19
-22	22
-20	20
-20	20
-18	18
-19	19
-17	17
-18	18
-117	18
-18	18
-20	20
-18	18
-21	21
-23	23
-19	19
-18	18
-21	21
-17	17
-19	19
-19	19
-21	21
-17	17
-19	19
-19	19
-17	17
-17	17
-19	19
-19	19
-23	23
-17	17
-21	21
-21	21
-18	18
-17	17
-20	20
-19	19
-117	18
-20	20
-20	20
-18	18
-19	19
-20	20
-17	17
-23	23
-20	20
-20	20
-17	17
-22	22
-21	21
-17	17
-19	19
-119	20
-18	18
-17	17
-18	18
-20	20
-23	23
-21	21
-19	19
-19	19
-19	19
-19	19
-17	17
-21	21
-19	19
-17	17
-18	18
-17	17
-138	39
-17	17
-17	17
-18	18
-20	20
-17	17
-17	17
-21	21
-17	17
-18	18
-17	17
-18	18
-20	20
-19	19
-22	22
-17	17
-17	17
-19	19
-21	21
-18	18
-17	17
-17	17
-118	19
-22	22
-17	17
-17	17
-17	17
-21	21
-17	17
-23	23
-20	20
-19	19
-19	19
-19	19
-18	18
-19	19
-22	22
-20	20
-20	20
-21	21
-22	22
-19	19
-21	21
-17	17
-22	22
-24	24
-121	22
-23	23
-21	21
-18	18
-18	18
-18	18
-22	22
-18	18
-19	19
-19	19
-17	17
-17	17
-17	17
-19	19
-17	17
-18	18
-17	17
-17	17
-17	17
-21	21
-19	19
-20	20
-17	17
-17	17
-21	21
-20	20
-19	19
-17	17
-17	17
-17	17
-117	18
-17	17
-17	17
-117	18
-19	19
-21	21
-20	20
-21	21
-19	19
-117	18
-17	17
-19	19
-18	18
-17	17
-21	21
-17	17
-17	17
-20	20
-24	24
-17	17
-17	17
-19	19
-21	21
-17	17
-18	18
-19	19
-19	19
-19	19
-17	17
-17	17
-21	21
-19	19
-19	19
-18	18
-21	21
-17	17
-25	25
-19	19
-19	19
-18	18
-24	24
-18	18
-19	19
-17	17
-17	17
-119	20
-21	21
-19	19
-23	23
-17	17
-17	17
-21	21
-19	19
-23	23
-19	19
-18	18
-26	26
-17	17
-17	17
-17	17
-17	17
-17	17
-23	23
-17	17
-19	19
-23	23
-17	17
-19	19
-22	22
-18	18
-20	20
-20	20
-22	22
-18	18
-17	17
-20	20
-17	17
-19	19
-17	17
-20	20
-19	19
-117	18
-18	18
-26	26
-18	18
-17	17
-17	17
-17	17
-17	17
-17	17
-17	17
-17	17
-18	18
-19	19
-22	22
-19	19
-19	19
-17	17
-21	21
-21	21
-21	21
-17	17
-19	19
-21	21
-17	17
-17	17
-18	18
-21	21
-22	22
-18	18
-17	17
-17	17
-18	18
-21	21
-19	19
-17	17
-23	23
-17	17
-17	17
-17	17
-21	21
-20	20
-17	17
-20	20
-17	17
-19	19
-17	17
-17	17
-17	17
-19	19
-19	19
-17	17
-18	18
-20	20
-18	18
-119	20
-18	18
-18	18
-17	17
-17	17
-17	17
-18	18
-17	17
-17	17
-17	17
-24	24
-17	17
-19	19
-18	18
-19	19
-19	19
-117	18
-19	19
-19	19
-21	21
-17	17
-19	19
-18	18
-20	20
-19	19
-18	18
-18	18
-17	17
-24	24
-19	19
-17	17
-117	18
-17	17
-17	17
-17	17
-17	17
-19	19
-18	18
-23	23
-19	19
-20	20
-19	19
-21	21
-117	18
-17	17
-17	17
-19	19
-17	17
-21	21
-17	17
-18	18
-17	17
-17	17
-17	17
-17	17
-119	20
-21	21
-17	17
-17	17
-17	17
-25	25
-19	19
-17	17
-21	21
-19	19
-22	22
-19	19
-18	18
-17	17
-22	22
-19	19
-21	21
-20	20
-19	19
-17	17
-20	20
-23	23
-17	17
-17	17
-17	17
-21	21
-19	19
-21	21
-19	19
-17	17
-19	19
-18	18
-25	25
-121	22
-17	17
-17	17
-18	18
-19	19
-17	17
-21	21
-17	17
-18	18
-17	17
-17	17
-19	19
-122	23
-17	17
-24	24
-17	17
-22	22
-17	17
-17	17
-19	19
-22	22
-19	19
-17	17
-27	27
-20	20
-24	24
-19	19
-21	21
-17	17
-17	17
-19	19
-20	20
-18	18
-22	22
-17	17
-20	20
-21	21
-17	17
-18	18
-19	19
-18	18
-23	23
-21	21
-20	20
-25	25
-25	25
-17	17
-22	22
-21	21
-17	17
-20	20
-17	17
-17	17
-17	17
-23	23
-19	19
-17	17
-17	17
-20	20
-19	19
-20	20
-17	17
-17	17
-21	21
-18	18
-19	19
-18	18
-17	17
-20	20
-17	17
-19	19
-17	17
-21	21
-17	17
-30	30
-19	19
-21	21
-23	23
-19	19
-21	21
-17	17
-18	18
-18	18
-19	19
-121	22
-22	22
-18	18
-21	21
-18	18
-17	17
-23	23
-24	24
-22	22
-18	18
-17	17
-21	21
-17	17
-17	17
-18	18
-20	20
-19	19
-19	19
-21	21
-18	18
-132	33
-19	19
-18	18
-17	17
-17	17
-18	18
-17	17
-21	21
-21	21
-20	20
-21	21
-18	18
-17	17
-17	17
-17	17
-26	26
-22	22
-21	21
-20	20
-17	17
-17	17
-20	20
-21	21
-21	21
-18	18
-18	18
-19	19
-17	17
-23	23
-21	21
-17	17
-19	19
-17	17
-18	18
-19	19
-22	22
-17	17
-24	24
-20	20
-17	17
-22	22
-20	20
-17	17
-120	21
-17	17
-21	21
-23	23
-21	21
-133	34
-17	17
-22	22
-17	17
-19	19
-19	19
-20	20
-19	19
-18	18
-21	21
-20	20
-19	19
-19	19
-19	19
-18	18
-17	17
-19	19
-18	18
-18	18
-20	20
-20	20
-17	17
-18	18
-19	19
-18	18
-23	23
-19	19
-19	19
-22	22
-17	17
-17	17
-19	19
-17	17
-18	18
-20	20
-21	21
-20	20
-18	18
-19	19
-118	19
-17	17
-19	19
-18	18
-17	17
-20	20
-21	21
-19	19
-19	19
-17	17
-23	23
-19	19
-17	17
-24	24
-19	19
-25	25
-17	17
-18	18
-21	21
-21	21
-19	19
-19	19
-17	17
-21	21
-17	17
-17	17
-19	19
-17	17
-19	19
-23	23
-19	19
-17	17
-119	20
-21	21
-22	22
-17	17
-19	19
-17	17
-117	18
-19	19
-21	21
-18	18
-19	19
-19	19
-117	18
-17	17
-18	18
-18	18
-20	20
-17	17
-19	19
-17	17
-19	19
-20	20
-18	18
-17	17
-17	17
-17	17
-18	18
-17	17
-19	19
-18	18
-23	23
-20	20
-22	22
-17	17
-25	25
-25	25
-17	17
-17	17
-22	22
-18	18
-17	17
-21	21
-17	17
-20	20
-18	18
-18	18
-24	24
-17	17
-20	20
-18	18
-19	19
-20	20
-17	17
-17	17
-117	18
-18	18
-19	19
-17	17
-17	17
-19	19
-19	19
-20	20
-19	19
-19	19
-17	17
-17	17
-17	17
-20	20
-19	19
-19	19
-20	20
-17	17
-17	17
-17	17
-17	17
-23	23
-17	17
-20	20
-20	20
-20	20
-29	29
-19	19
-17	17
-20	20
-21	21
-17	17
-17	17
-21	21
-18	18
-20	20
-20	20
-20	20
-19	19
-17	17
-21	21
-20	20
-22	22
-18	18
-19	19
-19	19
-21	21
-17	17
-20	20
-19	19
-17	17
-19	19
-17	17
-17	17
-117	18
-17	17
-20	20
-17	17
-17	17
-19	19
-19	19
-20	20
-22	22
-17	17
-18	18
-20	20
-19	19
-23	23
-17	17
-17	17
-20	20
-17	17
-19	19
-19	19
-22	22
-17	17
-20	20
-18	18
-17	17
-27	27
-20	20
-17	17
-20	20
-22	22
-20	20
-17	17
-23	23
-17	17
-18	18
-17	17
-20	20
-21	21
-17	17
-18	18
-24	24
-20	20
-18	18
-18	18
-20	20
-18	18
-17	17
-17	17
-19	19
-17	17
-23	23
-17	17
-20	20
-24	24
-21	21
-36	36
-26	26
-23	23
-23	23
-17	17
-17	17
-18	18
-21	21
-23	23
-18	18
-17	17
-19	19
-19	19
-19	19
-18	18
-19	19
-19	19
-17	17
-18	18
-19	19
-19	19
-17	17
-22	22
-17	17
-23	23
-18	18
-19	19
-118	19
-21	21
-23	23
-17	17
-17	17
-17	17
-24	24
-18	18
-20	20
-17	17
-20	20
-18	18
-22	22
-18	18
-19	19
-17	17
-19	19
-17	17
-19	19
-19	19
-18	18
-17	17
-17	17
-17	17
-20	20
-18	18
-17	17
-22	22
-17	17
-17	17
-18	18
-17	17
-19	19
-18	18
-17	17
-18	18
-141	42
-20	20
-20	20
-24	24
-19	19
-21	21
-22	22
-20	20
-21	21
-17	17
-17	17
-19	19
-17	17
-18	18
-19	19
-24	24
-17	17
-18	18
-17	17
-21	21
-25	25
-18	18
-24	24
-119	20
-19	19
-17	17
-18	18
-21	21
-20	20
-23	23
-17	17
-18	18
-19	19
-20	20
-19	19
-17	17
-17	17
-17	17
-18	18
-18	18
-17	17
-17	17
-19	19
-21	21
-19	19
-17	17
-22	22
-17	17
-19	19
-19	19
-17	17
-19	19
-19	19
-19	19
-19	19
-21	21
-18	18
-21	21
-22	22
-17	17
-18	18
-17	17
-19	19
-23	23
-19	19
-19	19
-17	17
-17	17
-17	17
-17	17
-19	19
-17	17
-20	20
-22	22
-22	22
-18	18
-19	19
-19	19
-21	21
-17	17
-17	17
-17	17
-23	23
-17	17
-19	19
-17	17
-17	17
-19	19
-19	19
-17	17
-18	18
-17	17
-21	21
-120	21
-17	17
-21	21
-20	20
-21	21
-17	17
-18	18
-17	17
-17	17
-25	25
-17	17
-18	18
-17	17
-121	22
-20	20
-17	17
-21	21
-21	21
-19	19
-21	21
-27	27
-20	20
-28	28
-17	17
-17	17
-118	19
-21	21
-20	20
-22	22
-17	17
-21	21
-20	20
-19	19
-18	18
-23	23
-17	17
-20	20
-18	18
-20	20
-117	18
-18	18
-17	17
-20	20
-19	19
-17	17
-17	17
-20	20
-17	17
-18	18
-17	17
-17	17
-19	19
-17	17
-21	21
-17	17
-17	17
-19	19
-17	17
-17	17
-22	22
-18	18
-19	19
-18	18
-17	17
-17	17
-18	18
-18	18
-22	22
-19	19
-18	18
-18	18
-20	20
-21	21
-17	17
-17	17
-19	19
-18	18
-21	21
-20	20
-18	18
-21	21
-17	17
-20	20
-18	18
-19	19
-18	18
-19	19
-17	17
-19	19
-21	21
-20	20
-17	17
-18	18
-21	21
-18	18
-17	17
-17	17
-17	17
-17	17
-18	18
-17	17
-21	21
-18	18
-18	18
-17	17
-18	18
-22	22
-19	19
-117	18
-17	17
-21	21
-17	17
-21	21
-17	17
-19	19
-23	23
-21	21
-21	21
-18	18
-17	17
-21	21
-23	23
-18	18
-26	26
-17	17
-18	18
-18	18
-17	17
-19	19
-18	18
-17	17
-22	22
-19	19
-19	19
-19	19
-19	19
-17	17
-18	18
-17	17
-18	18
-17	17
-20	20
-19	19
-20	20
-21	21
-24	24
-19	19
-20	20
-20	20
-18	18
-20	20
-17	17
-18	18
-19	19
-21	21
-19	19
-18	18
-17	17
-17	17
-17	17
-17	17
-21	21
-17	17
-17	17
-22	22
-17	17
-19	19
-20	20
-17	17
-17	17
-18	18
-21	21
-19	19
-20	20
-19	19
-21	21
-18	18
-17	17
-17	17
-18	18
-17	17
-117	18
-19	19
-17	17
-19	19
-242	44
-17	17
-19	19
-20	20
-17	17
-21	21
-21	21
-18	18
-19	19
-21	21
-21	21
-18	18
-17	17
-18	18
-17	17
-28	28
-17	17
-17	17
-19	19
-19	19
-17	17
-22	22
-19	19
-18	18
-18	18
-21	21
-22	22
-17	17
-19	19
-17	17
-19	19
-17	17
-17	17
-19	19
-20	20
-17	17
-17	17
-20	20
-17	17
