Goal	Drop	Early	Total
80000	0	0	80000
Wall Time[s]	93.11918449401855
24	3	-2.850036
25	0	-2.846863
25	1	-2.840798
25	2	-162.923028
25	3	-2.850073
26	0	-2.841322
26	1	-2.831998
26	2	-161.643247
26	3	-2.846193
27	0	-2.832937
27	1	-2.818458
27	2	-162.433170
27	3	-2.840241
28	0	-2.820276
28	1	-2.797627
28	2	-163.119270
28	3	-2.831400
29	0	-2.800920
29	1	-2.765581
29	2	-163.811761
29	3	-2.817725
30	0	-2.769576
30	1	-2.716278
30	2	-164.279116
30	3	-2.794988
31	0	-2.725278
31	1	-2.640427
31	2	-163.073216
31	3	-2.763645
32	0	-2.653316
32	1	-2.523734
32	2	-162.703538
32	3	-2.712207
33	0	-2.543899
33	1	-2.344207
33	2	-162.751665
33	3	-2.636248
34	0	-2.377204
34	1	-2.068010
34	2	-164.357245
34	3	-2.514926
35	0	-2.067013
35	1	-1.643093
35	2	-1.000000
35	3	-102.017728
36	0	-2.852758
36	1	-101.362500
36	2	-2.854150
36	3	-2.854085
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-693	198
-1576	982
-343	343
-203	203
-231	231
-296	296
-217	217
-118	118
-378	378
-160	160
-291	291
-255	255
-240	240
-130	130
-127	127
-203	203
-221	221
-211	211
-131	131
-141	141
-176	176
-168	168
-139	139
-211	211
-126	126
-132	132
-58	58
-168	168
-172	172
-113	113
-136	136
-147	147
-109	109
-107	107
-95	95
-170	170
-75	75
-195	195
-63	63
-142	142
-84	84
-42	42
-176	176
-92	92
-115	115
-90	90
-169	169
-70	70
-79	79
-96	96
-78	78
-113	113
-74	74
-246	147
-17	17
-97	97
-101	101
-89	89
-119	119
-76	76
-92	92
-31	31
-88	88
-94	94
-147	147
-17	17
-57	57
-69	69
-55	55
-136	136
-65	65
-107	107
-101	101
-47	47
-52	52
-37	37
-27	27
-150	150
-65	65
-81	81
-96	96
-44	44
-97	97
-62	62
-17	17
-42	42
-122	122
-36	36
-42	42
-105	105
-91	91
-57	57
-68	68
-52	52
-46	46
-42	42
-70	70
-61	61
-34	34
-106	106
-39	39
-50	50
-78	78
-40	40
-68	68
-74	74
-50	50
-31	31
-208	109
-39	39
-160	61
-84	84
-79	79
-30	30
-55	55
-78	78
-38	38
-47	47
-46	46
-94	94
-32	32
-28	28
-33	33
-87	87
-58	58
-41	41
-25	25
-72	72
-40	40
-42	42
-34	34
-63	63
-62	62
-155	56
-24	24
-58	58
-57	57
-46	46
-45	45
-47	47
-44	44
-40	40
-37	37
-42	42
-28	28
-92	92
-65	65
-26	26
-20	20
-40	40
-66	66
-40	40
-48	48
-38	38
-41	41
-79	79
-24	24
-40	40
-21	21
-64	64
-33	33
-35	35
-50	50
-38	38
-63	63
-18	18
-54	54
-19	19
-59	59
-34	34
-43	43
-23	23
-33	33
-62	62
-38	38
-43	43
-18	18
-71	71
-26	26
-44	44
-18	18
-24	24
-60	60
-37	37
-25	25
-62	62
-46	46
-24	24
-45	45
-18	18
-15	15
-62	62
-31	31
-50	50
-40	40
-40	40
-32	32
-40	40
-35	35
-22	22
-64	64
-32	32
-23	23
-23	23
-24	24
-31	31
-41	41
-35	35
-31	31
-23	23
-21	21
-74	74
-28	28
-51	51
-21	21
-23	23
-35	35
-46	46
-20	20
-44	44
-33	33
-63	63
-83	83
-49	49
-94	94
-53	53
-46	46
-66	66
-62	62
-72	72
-34	34
-71	71
-28	28
-59	59
-42	42
-38	38
-75	75
-48	48
-39	39
-29	29
-67	67
-44	44
-41	41
-56	56
-38	38
-51	51
-33	33
-45	45
-43	43
-29	29
-26	26
-23	23
-18	18
-40	40
-36	36
-31	31
-27	27
-27	27
-23	23
-19	19
-32	32
-41	41
-19	19
-32	32
-22	22
-21	21
-21	21
-27	27
-19	19
-30	30
-24	24
-17	17
-40	40
-21	21
-15	15
-32	32
-27	27
-133	34
-37	37
-22	22
-15	15
-19	19
-28	28
-19	19
-46	46
-26	26
-19	19
-15	15
-21	21
-19	19
-38	38
-19	19
-26	26
-26	26
-23	23
-19	19
-23	23
-15	15
-21	21
-33	33
-34	34
-25	25
-23	23
-121	22
-23	23
-17	17
-25	25
-22	22
-20	20
-41	41
-21	21
-21	21
-15	15
-26	26
-21	21
-23	23
-17	17
-25	25
-23	23
-17	17
-23	23
-38	38
-19	19
-19	19
-19	19
-20	20
-22	22
-44	44
-19	19
-19	19
-21	21
-17	17
-26	26
-21	21
-38	38
-23	23
-15	15
-18	18
-21	21
-31	31
-19	19
-23	23
-19	19
-17	17
-17	17
-30	30
-13	13
-42	42
-32	32
-17	17
-19	19
-23	23
-18	18
-17	17
-17	17
-35	35
-15	15
-25	25
-15	15
-23	23
-30	30
-13	13
-33	33
-33	33
-15	15
-15	15
-21	21
-21	21
-15	15
-17	17
-17	17
-40	40
-19	19
-15	15
-21	21
-23	23
-31	31
-17	17
-19	19
-18	18
-21	21
-17	17
-19	19
-24	24
-15	15
-28	28
-19	19
-21	21
-15	15
-17	17
-21	21
-36	36
-13	13
-19	19
-29	29
-24	24
-17	17
-24	24
-17	17
-15	15
-17	17
-27	27
-13	13
-17	17
-29	29
-15	15
-35	35
-18	18
-23	23
-19	19
-15	15
-17	17
-17	17
-30	30
-23	23
-17	17
-26	26
-25	25
-13	13
-17	17
-15	15
-33	33
-17	17
-21	21
-15	15
-20	20
-27	27
-28	28
-19	19
-15	15
-19	19
-19	19
-19	19
-15	15
-25	25
-23	23
-15	15
-19	19
-20	20
-17	17
-33	33
-24	24
-31	31
-17	17
-21	21
-19	19
-15	15
-16	16
-15	15
-48	48
-28	28
-17	17
-19	19
-20	20
-19	19
-17	17
-15	15
-18	18
-37	37
-15	15
-19	19
-33	33
-17	17
-15	15
-18	18
-21	21
-19	19
-26	26
-18	18
-31	31
-33	33
-15	15
-21	21
-17	17
-22	22
-26	26
-19	19
-17	17
-34	34
-14	14
-21	21
-19	19
-19	19
-21	21
-16	16
-19	19
-17	17
-31	31
-17	17
-28	28
-33	33
-22	22
-15	15
-15	15
-18	18
-17	17
-17	17
-37	37
-15	15
-21	21
-19	19
-17	17
-19	19
-19	19
-15	15
-16	16
-123	24
-41	41
-27	27
-18	18
-20	20
-17	17
-15	15
-22	22
-22	22
-15	15
-17	17
-15	15
-38	38
-14	14
-19	19
-15	15
-19	19
-39	39
-15	15
-18	18
-15	15
-17	17
-19	19
-38	38
-16	16
-21	21
-13	13
-21	21
-24	24
-15	15
-16	16
-19	19
-15	15
-15	15
-27	27
-24	24
-19	19
-34	34
-17	17
-15	15
-15	15
-16	16
-15	15
-19	19
-19	19
-24	24
-20	20
-21	21
-17	17
-19	19
-28	28
-13	13
-20	20
-13	13
-17	17
-25	25
-30	30
-25	25
-17	17
-14	14
-15	15
-23	23
-15	15
-20	20
-14	14
-23	23
-15	15
-26	26
-120	21
-15	15
-16	16
-15	15
-21	21
-23	23
-23	23
-34	34
-17	17
-16	16
-15	15
-27	27
-19	19
-15	15
-15	15
-16	16
-21	21
-24	24
-13	13
-13	13
-17	17
-16	16
-29	29
-26	26
-17	17
-17	17
-27	27
-16	16
-13	13
-17	17
-19	19
-13	13
-13	13
-15	15
-27	27
-32	32
-19	19
-17	17
-17	17
-13	13
-16	16
-25	25
-17	17
-15	15
-19	19
-22	22
-13	13
-13	13
-39	39
-15	15
-13	13
-19	19
-13	13
-15	15
-16	16
-23	23
-13	13
-23	23
-15	15
-25	25
-13	13
-33	33
-13	13
-13	13
-17	17
-19	19
-15	15
-13	13
-18	18
-15	15
-15	15
-15	15
-32	32
-18	18
-14	14
-17	17
-22	22
-15	15
-23	23
-13	13
-13	13
-14	14
-22	22
-18	18
-15	15
-129	30
-22	22
-13	13
-23	23
-15	15
-25	25
-13	13
-13	13
-17	17
-15	15
-18	18
-19	19
-23	23
-15	15
-13	13
-14	14
-25	25
-16	16
-13	13
-26	26
-15	15
-13	13
-19	19
-15	15
-15	15
-24	24
-13	13
-18	18
-13	13
-17	17
-13	13
-23	23
-21	21
-17	17
-13	13
-13	13
-18	18
-15	15
-20	20
-17	17
-14	14
-14	14
-15	15
-14	14
-15	15
-15	15
-22	22
-22	22
-15	15
-13	13
-13	13
-17	17
-40	40
-15	15
-15	15
-13	13
-17	17
-13	13
-15	15
-21	21
-18	18
-16	16
-13	13
-22	22
-15	15
-17	17
-15	15
-13	13
-20	20
-14	14
-15	15
-17	17
-15	15
-15	15
-19	19
-15	15
-15	15
-13	13
-13	13
-16	16
-17	17
-15	15
-13	13
-28	28
-15	15
-13	13
-19	19
-13	13
-14	14
-27	27
-13	13
-13	13
-17	17
-15	15
-13	13
-13	13
-13	13
-13	13
-20	20
-15	15
-18	18
-15	15
-15	15
-17	17
-15	15
-13	13
-17	17
-19	19
-15	15
-13	13
-16	16
-15	15
-13	13
-15	15
-13	13
-38	38
-23	23
-13	13
-13	13
-13	13
-13	13
-20	20
-20	20
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-122	23
-17	17
-29	29
-15	15
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-16	16
-13	13
-17	17
-14	14
-13	13
-15	15
-13	13
-13	13
-15	15
-19	19
-15	15
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-14	14
-13	13
-13	13
-25	25
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-25	25
-16	16
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-21	21
-13	13
-14	14
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-14	14
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-15	15
-26	26
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-14	14
-13	13
-13	13
-18	18
-13	13
-15	15
-13	13
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-14	14
-14	14
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-26	26
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-119	20
-13	13
-13	13
-13	13
-16	16
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-20	20
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-13	13
-13	13
-117	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-119	20
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-19	19
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-32	32
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-30	30
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-117	18
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-21	21
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-28	28
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-124	25
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-26	26
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-122	23
-14	14
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-32	32
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-21	21
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-229	31
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-122	23
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-120	21
-13	13
-32	32
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-27	27
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-14	14
