Goal	Drop	Early	Total
9999	0	1	10000
Wall Time[s]	13.93161129951477
36	2	-2.848843
36	3	-2.849275
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-693	198
-1395	801
-305	305
-324	324
-413	314
-236	236
-197	197
-386	386
-121	121
-396	396
-34	34
-305	305
-255	255
-140	140
-222	222
-226	226
-159	159
-80	80
-365	266
-93	93
-272	272
-136	136
-71	71
-210	210
-120	120
-100	100
-137	137
-116	116
-230	230
-99	99
-87	87
-178	178
-88	88
-130	130
-115	115
-144	144
-110	110
-138	138
-108	108
-117	117
-68	68
-101	101
-108	108
-88	88
-100	100
-123	123
-67	67
-120	120
-120	120
-60	60
-74	74
-109	109
-68	68
-123	123
-121	121
-82	82
-54	54
-109	109
-92	92
-127	127
-47	47
-71	71
-85	85
-48	48
-119	119
-75	75
-48	48
-76	76
-103	103
-107	107
-28	28
-77	77
-115	115
-74	74
-52	52
-84	84
-36	36
-93	93
-59	59
-95	95
-56	56
-121	121
-35	35
-40	40
-92	92
-38	38
-41	41
-115	115
-55	55
-38	38
-51	51
-124	124
-40	40
-54	54
-25	25
-95	95
-39	39
-87	87
-54	54
-50	50
-60	60
-50	50
-64	64
-60	60
-49	49
-83	83
-40	40
-45	45
-50	50
-104	104
-28	28
-51	51
-39	39
-67	67
-79	79
-44	44
-24	24
-52	52
-49	49
-105	105
-30	30
-28	28
-58	58
-90	90
-41	41
-29	29
-85	85
-40	40
-42	42
-52	52
-44	44
-40	40
-50	50
-59	59
-28	28
-62	62
-39	39
-65	65
-37	37
-89	89
-19	19
-41	41
-40	40
-52	52
-19	19
-47	47
-75	75
-22	22
-59	59
-25	25
-64	64
-36	36
-24	24
-58	58
-57	57
-57	57
-26	26
-40	40
-59	59
-21	21
-41	41
-35	35
-61	61
-61	61
-24	24
-24	24
-55	55
-43	43
-62	62
-17	17
-53	53
-39	39
-45	45
-57	57
-41	41
-18	18
-30	30
-46	46
-22	22
-48	48
-36	36
-49	49
-44	44
-45	45
-38	38
-38	38
-43	43
-22	22
-69	69
-18	18
-29	29
-22	22
-26	26
-54	54
-23	23
-56	56
-40	40
-27	27
-38	38
-37	37
-23	23
-37	37
-48	48
-21	21
-38	38
-28	28
-52	52
-41	41
-53	53
-38	38
-34	34
-24	24
-23	23
-76	76
-22	22
-23	23
-28	28
-34	34
-41	41
-57	57
-21	21
-33	33
-23	23
-30	30
-27	27
-127	28
-54	54
-38	38
-29	29
-31	31
-17	17
-39	39
-22	22
-63	63
-27	27
-26	26
-21	21
-25	25
-40	40
-83	83
-16	16
-21	21
-25	25
-21	21
-37	37
-42	42
-21	21
-38	38
-21	21
-17	17
-51	51
-29	29
-15	15
-66	66
-32	32
-22	22
-25	25
-29	29
-18	18
-26	26
-47	47
-22	22
-30	30
-43	43
-15	15
-31	31
-35	35
-39	39
-35	35
-34	34
-27	27
-42	42
-17	17
-17	17
-30	30
-28	28
-40	40
-62	62
-26	26
-17	17
-21	21
-26	26
-18	18
-25	25
-54	54
-29	29
-22	22
-24	24
-40	40
-29	29
-24	24
-27	27
-37	37
-46	46
-15	15
-19	19
-17	17
-26	26
-24	24
-19	19
-52	52
-26	26
-35	35
-19	19
-17	17
-26	26
-41	41
-26	26
-22	22
-21	21
-19	19
-42	42
-35	35
-26	26
-26	26
-22	22
-15	15
-44	44
-29	29
-126	27
-19	19
-28	28
-27	27
-15	15
-54	54
-16	16
-27	27
-32	32
-21	21
-30	30
-19	19
-35	35
-17	17
-20	20
-27	27
-19	19
-36	36
-56	56
-17	17
-22	22
-123	24
-24	24
-13	13
-23	23
-22	22
-55	55
-19	19
-26	26
-15	15
-17	17
-15	15
-49	49
-29	29
-17	17
-42	42
-20	20
-15	15
-17	17
-34	34
-18	18
-36	36
-21	21
-17	17
-16	16
-43	43
-22	22
-25	25
-20	20
-30	30
-34	34
-13	13
-32	32
-25	25
-17	17
-34	34
-21	21
-18	18
-26	26
-23	23
-18	18
-37	37
-17	17
-27	27
-19	19
-16	16
-41	41
-19	19
-37	37
-19	19
-16	16
-19	19
-25	25
-17	17
-35	35
-32	32
-27	27
-21	21
-20	20
-22	22
-17	17
-36	36
-14	14
-22	22
-18	18
-19	19
-23	23
-18	18
-23	23
-29	29
-52	52
-13	13
-19	19
-20	20
-35	35
-15	15
-42	42
-15	15
-21	21
-21	21
-28	28
-16	16
-22	22
-22	22
-20	20
-23	23
-21	21
-23	23
-17	17
-27	27
-18	18
-22	22
-15	15
-15	15
-24	24
-27	27
-27	27
-15	15
-15	15
-50	50
-17	17
-19	19
-15	15
-30	30
-24	24
-23	23
-17	17
-36	36
-19	19
-13	13
-20	20
-19	19
-19	19
-17	17
-37	37
-17	17
-23	23
-19	19
-15	15
-19	19
-37	37
-21	21
-26	26
-15	15
-15	15
-22	22
-19	19
-19	19
-41	41
-20	20
-19	19
-15	15
-20	20
-15	15
-17	17
-31	31
-23	23
-21	21
-34	34
-15	15
-25	25
-15	15
-17	17
-15	15
-19	19
-33	33
-20	20
-15	15
-15	15
-17	17
-35	35
-16	16
-21	21
-15	15
-15	15
-51	51
-18	18
-17	17
-15	15
-15	15
-19	19
-19	19
-26	26
-20	20
-29	29
-19	19
-18	18
-123	24
-21	21
-17	17
-125	26
-13	13
-28	28
-22	22
-15	15
-29	29
-17	17
-22	22
-13	13
-17	17
-24	24
-15	15
-24	24
-15	15
-19	19
-15	15
-29	29
-17	17
-23	23
-40	40
-19	19
-17	17
-15	15
-17	17
-19	19
-16	16
-28	28
-28	28
-13	13
-19	19
-13	13
-16	16
-17	17
-26	26
-13	13
-15	15
-18	18
-20	20
-15	15
-24	24
-25	25
-17	17
-16	16
-17	17
-34	34
-19	19
-13	13
-24	24
-18	18
-15	15
-17	17
-21	21
-15	15
-13	13
-30	30
-16	16
-21	21
-18	18
-15	15
-13	13
-24	24
-36	36
-15	15
-19	19
-20	20
-21	21
-13	13
-15	15
-22	22
-15	15
-15	15
-19	19
-26	26
-24	24
-17	17
-17	17
-17	17
-17	17
-22	22
-13	13
-16	16
-15	15
-17	17
-33	33
-19	19
-24	24
-20	20
-17	17
-15	15
-20	20
-15	15
-15	15
-13	13
-18	18
-17	17
-29	29
-15	15
-24	24
-15	15
-22	22
-17	17
-25	25
-17	17
-15	15
-15	15
-16	16
-15	15
-22	22
-15	15
-21	21
-17	17
-13	13
-16	16
-34	34
-15	15
-15	15
-15	15
-21	21
-20	20
-35	35
-14	14
-13	13
-17	17
-15	15
-13	13
-15	15
-19	19
-19	19
-15	15
-13	13
-13	13
-17	17
-28	28
-18	18
-13	13
-19	19
-23	23
-15	15
-26	26
-17	17
-14	14
-13	13
-128	29
-15	15
-21	21
-13	13
-29	29
-13	13
-17	17
-19	19
-15	15
-27	27
-15	15
-18	18
-15	15
-23	23
-15	15
-15	15
-13	13
-20	20
-15	15
-15	15
-16	16
-17	17
-13	13
-18	18
-17	17
-24	24
-13	13
-15	15
-16	16
-15	15
-15	15
-13	13
-13	13
-32	32
-20	20
-15	15
-18	18
-13	13
-15	15
-15	15
-15	15
-20	20
-13	13
-13	13
-17	17
-15	15
-21	21
-13	13
-13	13
-17	17
-22	22
-13	13
-17	17
-13	13
-14	14
-15	15
-21	21
-13	13
-31	31
-14	14
-15	15
-13	13
-13	13
-14	14
-22	22
-15	15
-19	19
-15	15
-15	15
-30	30
-13	13
-15	15
-15	15
-13	13
-16	16
-18	18
-15	15
-13	13
-15	15
-17	17
-13	13
-19	19
-18	18
-13	13
-15	15
-23	23
-14	14
-16	16
-15	15
-15	15
-13	13
-13	13
-15	15
-15	15
-15	15
-40	40
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-17	17
-16	16
-15	15
-15	15
-15	15
-15	15
-17	17
-15	15
-13	13
-13	13
-13	13
-13	13
-17	17
-14	14
-15	15
-13	13
-15	15
-15	15
-21	21
-13	13
-13	13
-13	13
-20	20
-13	13
-13	13
-15	15
-20	20
-15	15
-15	15
-13	13
-15	15
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-13	13
-13	13
-31	31
-15	15
-14	14
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-24	24
-13	13
-13	13
-13	13
-15	15
-13	13
-14	14
-13	13
-13	13
-22	22
-13	13
-15	15
-13	13
-21	21
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-16	16
-113	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-30	30
-15	15
-17	17
-15	15
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-14	14
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-26	26
-16	16
-13	13
-13	13
-13	13
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-13	13
-14	14
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-117	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-14	14
-13	13
-24	24
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-19	19
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-13	13
-13	13
-117	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-30	30
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-123	24
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-16	16
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-121	22
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-122	23
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-119	20
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-23	23
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-24	24
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-115	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-115	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-124	25
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-20	20
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-118	19
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-20	20
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-122	23
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-229	31
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-120	21
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-25	25
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-22	22
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
