Goal	Drop	Early	Total
100000	0	0	100000
Wall Time[s]	137.19939017295837
24	3	-2.850276
25	0	-2.847523
25	1	-2.840891
25	2	-166.203562
25	3	-2.850276
26	0	-2.842332
26	1	-2.832140
26	2	-166.204074
26	3	-2.846579
27	0	-2.834433
27	1	-2.818678
27	2	-166.204281
27	3	-2.840890
28	0	-2.822152
28	1	-2.797966
28	2	-166.202195
28	3	-2.832139
29	0	-2.803427
29	1	-2.766101
29	2	-166.203647
29	3	-2.818677
30	0	-2.774470
30	1	-2.717079
30	2	-166.202429
30	3	-2.797964
31	0	-2.730087
31	1	-2.641659
31	2	-166.200885
31	3	-2.766095
32	0	-2.661912
32	1	-2.525630
32	2	-166.202147
32	3	-2.717074
33	0	-2.556708
33	1	-2.347123
33	2	-166.203692
33	3	-2.641648
34	0	-2.395147
34	1	-2.072496
34	2	-166.203626
34	3	-2.525617
35	0	-2.072489
35	1	-1.649994
35	2	-1.000000
35	3	-109.021293
36	0	-2.853021
36	1	-101.854294
36	2	-2.854425
36	3	-2.854432
37	0	0.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
Return	TimeSteps
-693	198
-1570	877
-334	334
-303	303
-459	360
-388	388
-239	239
-321	321
-163	163
-153	153
-256	256
-176	176
-239	239
-173	173
-177	177
-155	155
-112	112
-221	221
-126	126
-171	171
-137	137
-206	206
-67	67
-167	167
-158	158
-109	109
-156	156
-141	141
-145	145
-133	133
-87	87
-287	188
-56	56
-202	202
-120	120
-77	77
-76	76
-121	121
-144	144
-260	161
-105	105
-92	92
-106	106
-100	100
-113	113
-116	116
-96	96
-70	70
-121	121
-73	73
-40	40
-144	144
-84	84
-74	74
-102	102
-89	89
-103	103
-109	109
-36	36
-97	97
-73	73
-147	147
-45	45
-33	33
-67	67
-235	136
-78	78
-71	71
-75	75
-125	125
-38	38
-36	36
-125	125
-40	40
-64	64
-132	132
-30	30
-39	39
-87	87
-29	29
-91	91
-36	36
-101	101
-71	71
-65	65
-42	42
-95	95
-78	78
-48	48
-38	38
-75	75
-69	69
-67	67
-45	45
-59	59
-60	60
-36	36
-32	32
-98	98
-47	47
-52	52
-55	55
-70	70
-46	46
-47	47
-95	95
-52	52
-49	49
-34	34
-78	78
-49	49
-75	75
-20	20
-47	47
-71	71
-41	41
-37	37
-104	104
-15	15
-62	62
-46	46
-55	55
-36	36
-75	75
-43	43
-36	36
-70	70
-32	32
-89	89
-26	26
-35	35
-47	47
-22	22
-92	92
-34	34
-24	24
-51	51
-49	49
-83	83
-123	24
-57	57
-26	26
-95	95
-23	23
-40	40
-71	71
-28	28
-39	39
-66	66
-53	53
-43	43
-51	51
-23	23
-52	52
-65	65
-32	32
-48	48
-33	33
-47	47
-73	73
-23	23
-50	50
-31	31
-29	29
-66	66
-46	46
-41	41
-77	77
-15	15
-39	39
-40	40
-32	32
-47	47
-50	50
-34	34
-28	28
-60	60
-26	26
-46	46
-29	29
-53	53
-48	48
-18	18
-42	42
-38	38
-65	65
-45	45
-29	29
-24	24
-62	62
-22	22
-19	19
-33	33
-22	22
-78	78
-19	19
-41	41
-27	27
-37	37
-17	17
-41	41
-32	32
-26	26
-71	71
-34	34
-17	17
-28	28
-46	46
-53	53
-27	27
-23	23
-21	21
-22	22
-66	66
-31	31
-43	43
-44	44
-21	21
-25	25
-44	44
-15	15
-34	34
-47	47
-23	23
-48	48
-16	16
-47	47
-24	24
-49	49
-26	26
-23	23
-25	25
-43	43
-32	32
-22	22
-49	49
-24	24
-138	39
-50	50
-44	44
-25	25
-24	24
-20	20
-46	46
-21	21
-51	51
-28	28
-15	15
-23	23
-22	22
-45	45
-22	22
-44	44
-20	20
-31	31
-21	21
-46	46
-19	19
-33	33
-36	36
-29	29
-55	55
-23	23
-15	15
-19	19
-33	33
-19	19
-59	59
-42	42
-19	19
-18	18
-19	19
-19	19
-33	33
-26	26
-32	32
-34	34
-20	20
-29	29
-19	19
-50	50
-29	29
-23	23
-17	17
-31	31
-26	26
-22	22
-20	20
-50	50
-28	28
-23	23
-39	39
-17	17
-32	32
-29	29
-25	25
-16	16
-15	15
-41	41
-23	23
-43	43
-23	23
-24	24
-21	21
-17	17
-50	50
-18	18
-17	17
-23	23
-20	20
-37	37
-32	32
-18	18
-29	29
-32	32
-15	15
-26	26
-32	32
-19	19
-31	31
-39	39
-26	26
-15	15
-25	25
-17	17
-31	31
-48	48
-133	34
-19	19
-27	27
-21	21
-34	34
-117	18
-35	35
-19	19
-16	16
-21	21
-23	23
-42	42
-22	22
-25	25
-23	23
-21	21
-17	17
-49	49
-25	25
-15	15
-24	24
-19	19
-25	25
-18	18
-47	47
-18	18
-18	18
-19	19
-17	17
-32	32
-26	26
-21	21
-41	41
-15	15
-23	23
-29	29
-22	22
-25	25
-23	23
-40	40
-23	23
-20	20
-15	15
-15	15
-21	21
-24	24
-30	30
-19	19
-24	24
-18	18
-17	17
-19	19
-21	21
-46	46
-27	27
-17	17
-37	37
-19	19
-26	26
-17	17
-15	15
-33	33
-19	19
-18	18
-15	15
-33	33
-20	20
-24	24
-17	17
-30	30
-19	19
-24	24
-17	17
-15	15
-41	41
-42	42
-122	23
-19	19
-20	20
-18	18
-20	20
-20	20
-28	28
-19	19
-16	16
-17	17
-25	25
-15	15
-27	27
-13	13
-24	24
-19	19
-25	25
-34	34
-20	20
-17	17
-17	17
-30	30
-23	23
-16	16
-17	17
-31	31
-23	23
-27	27
-17	17
-24	24
-26	26
-20	20
-15	15
-27	27
-17	17
-18	18
-20	20
-15	15
-25	25
-17	17
-16	16
-17	17
-39	39
-23	23
-30	30
-15	15
-16	16
-23	23
-17	17
-18	18
-20	20
-33	33
-25	25
-15	15
-22	22
-15	15
-17	17
-28	28
-21	21
-26	26
-15	15
-36	36
-19	19
-19	19
-18	18
-15	15
-19	19
-22	22
-17	17
-17	17
-38	38
-17	17
-15	15
-15	15
-16	16
-23	23
-15	15
-21	21
-27	27
-21	21
-19	19
-15	15
-41	41
-17	17
-18	18
-17	17
-17	17
-19	19
-18	18
-23	23
-41	41
-15	15
-15	15
-19	19
-20	20
-127	28
-19	19
-25	25
-15	15
-25	25
-24	24
-21	21
-17	17
-22	22
-15	15
-21	21
-15	15
-30	30
-18	18
-13	13
-17	17
-31	31
-15	15
-21	21
-18	18
-17	17
-19	19
-17	17
-30	30
-22	22
-15	15
-24	24
-13	13
-15	15
-35	35
-16	16
-21	21
-15	15
-19	19
-33	33
-15	15
-124	25
-15	15
-17	17
-20	20
-17	17
-18	18
-15	15
-15	15
-16	16
-15	15
-15	15
-21	21
-15	15
-129	30
-36	36
-17	17
-15	15
-28	28
-19	19
-15	15
-18	18
-19	19
-23	23
-17	17
-19	19
-15	15
-16	16
-15	15
-31	31
-15	15
-13	13
-27	27
-17	17
-19	19
-15	15
-17	17
-16	16
-15	15
-23	23
-17	17
-17	17
-17	17
-20	20
-15	15
-15	15
-17	17
-15	15
-19	19
-15	15
-38	38
-15	15
-15	15
-23	23
-15	15
-16	16
-44	44
-15	15
-15	15
-19	19
-15	15
-17	17
-21	21
-17	17
-17	17
-20	20
-15	15
-13	13
-16	16
-15	15
-20	20
-17	17
-15	15
-22	22
-17	17
-13	13
-15	15
-17	17
-15	15
-117	18
-25	25
-21	21
-19	19
-17	17
-15	15
-18	18
-19	19
-19	19
-15	15
-33	33
-115	16
-14	14
-18	18
-28	28
-17	17
-17	17
-17	17
-17	17
-13	13
-19	19
-15	15
-19	19
-13	13
-13	13
-18	18
-28	28
-18	18
-15	15
-13	13
-20	20
-15	15
-22	22
-13	13
-15	15
-26	26
-15	15
-24	24
-16	16
-15	15
-15	15
-13	13
-13	13
-19	19
-15	15
-15	15
-30	30
-19	19
-13	13
-15	15
-15	15
-13	13
-15	15
-20	20
-15	15
-22	22
-13	13
-13	13
-17	17
-17	17
-16	16
-27	27
-20	20
-15	15
-21	21
-13	13
-17	17
-19	19
-16	16
-13	13
-15	15
-17	17
-137	38
-19	19
-16	16
-15	15
-13	13
-13	13
-19	19
-15	15
-15	15
-15	15
-14	14
-19	19
-13	13
-19	19
-13	13
-19	19
-15	15
-20	20
-17	17
-29	29
-13	13
-15	15
-13	13
-15	15
-18	18
-13	13
-18	18
-13	13
-45	45
-123	24
-15	15
-15	15
-14	14
-15	15
-13	13
-15	15
-125	26
-124	25
-18	18
-17	17
-13	13
-15	15
-15	15
-17	17
-13	13
-17	17
-13	13
-16	16
-16	16
-13	13
-13	13
-17	17
-17	17
-26	26
-13	13
-13	13
-16	16
-18	18
-13	13
-15	15
-19	19
-13	13
-15	15
-13	13
-129	30
-15	15
-23	23
-15	15
-15	15
-17	17
-13	13
-15	15
-13	13
-14	14
-13	13
-15	15
-17	17
-25	25
-13	13
-15	15
-124	25
-13	13
-16	16
-17	17
-15	15
-17	17
-13	13
-15	15
-19	19
-20	20
-13	13
-13	13
-13	13
-14	14
-15	15
-13	13
-13	13
-20	20
-15	15
-13	13
-26	26
-15	15
-13	13
-18	18
-13	13
-15	15
-13	13
-16	16
-15	15
-13	13
-13	13
-20	20
-20	20
-13	13
-15	15
-18	18
-13	13
-15	15
-18	18
-13	13
-13	13
-15	15
-13	13
-13	13
-26	26
-13	13
-15	15
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-16	16
-13	13
-15	15
-14	14
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-20	20
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-16	16
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-114	15
-21	21
-13	13
-13	13
-113	14
-13	13
-13	13
-17	17
-13	13
-25	25
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-14	14
-13	13
-20	20
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-29	29
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-16	16
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-13	13
-13	13
-13	13
-14	14
-13	13
-20	20
-13	13
-20	20
-13	13
-13	13
-14	14
-13	13
-16	16
-13	13
-15	15
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-14	14
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-17	17
-15	15
-13	13
-13	13
-13	13
-13	13
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-120	21
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-25	25
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-116	17
-13	13
-15	15
-13	13
-13	13
-13	13
-14	14
-13	13
-15	15
-13	13
-13	13
-15	15
-22	22
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-121	22
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-23	23
-13	13
-14	14
-13	13
-13	13
-15	15
-20	20
-13	13
-13	13
-15	15
-14	14
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-118	19
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-21	21
-13	13
-13	13
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-16	16
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-113	14
-24	24
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-120	21
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-122	23
-13	13
-13	13
-120	21
-13	13
-13	13
-13	13
-13	13
-13	13
-115	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-122	23
-13	13
-13	13
-13	13
-15	15
-13	13
-118	19
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-21	21
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-115	16
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-18	18
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-117	18
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-113	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-14	14
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-16	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-119	20
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-115	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-123	24
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-118	19
-13	13
-13	13
-13	13
-115	16
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-231	33
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-119	20
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-126	27
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-116	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-17	17
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-15	15
-15	15
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
-13	13
